Order_ID,Date,Product_Category,Region,Sales_Channel,Quantity,Unit_Price,Total_Revenue,Profit_Margin,Net_Profit
14972,2024-03-24,Smartphones,Africa,Online,2,993.9172588761331,1987.8345177522663,0.22519739537043978,447.6551558252646
14973,2025-09-29,Audio,Africa,Distributor,1,271.3158362003547,271.3158362003547,0.3237896129572264,87.84924959247908
14974,2025-08-06,Audio,Europe,Distributor,2,242.20031808398406,484.4006361679681,0.29365560137219887,142.24696011898038
14975,2024-10-22,Smartphones,Europe,Distributor,3,896.9039466711074,2690.711840013322,0.3334294099160807,897.1624610698539
14976,2024-08-23,Wearables,North America,Distributor,2,783.1081107729781,1566.2162215459562,0.3661491173235344,573.468687056853
14977,2024-02-25,Laptops,Asia,Distributor,1,415.30953536682586,415.30953536682586,0.17902175335236709,74.34944120532607
14978,2024-12-25,Wearables,Africa,Online,2,780.3993901940099,1560.7987803880198,0.19451076137916481,303.5921591329456
14979,2024-04-19,Smartphones,Africa,Distributor,1,936.2442666756617,936.2442666756617,0.25808522249154137,241.63080987141814
14980,2024-07-10,Laptops,Asia,Distributor,1,299.51110493613976,299.51110493613976,0.3791358372423963,113.55539353335857
14981,2024-04-02,Laptops,Europe,Distributor,3,718.6032515755657,2155.809754726697,0.35040636994412966,755.4094704439265
14982,2025-07-21,Smartphones,Asia,Online,1,998.3657855952562,998.3657855952562,0.2405337157772042,240.14063211405454
14983,2024-02-29,Smartphones,North America,Distributor,4,522.9243191903681,2091.6972767614725,0.2719356663297262,568.8070927162048
14984,2025-10-11,Laptops,Europe,Distributor,2,707.4972137077631,1414.9944274155262,0.3136930370893519,443.87389940048496
14985,2024-02-08,Smartphones,Asia,In-Store,2,140.31605991333902,280.63211982667804,0.25680402555836523,72.06745807246844
14986,2025-06-23,Audio,Asia,In-Store,4,1005.0390368074568,4020.156147229827,0.12953461627870644,520.7493839118986
14987,2024-02-18,Smartphones,North America,Distributor,4,965.5453242221968,3862.181296888787,0.20582103623049977,794.9181566357056
14988,2025-02-23,Audio,Asia,Distributor,3,574.6926209461113,1724.077862838334,0.11428368215760572,197.03396649158032
14989,2025-09-28,Smartphones,Europe,In-Store,2,187.13567171647327,374.27134343294654,0.3009596068990792,112.64055639316986
14990,2024-01-13,Smartphones,Africa,Online,4,809.4586017025681,3237.8344068102724,0.2011371352921401,651.248737136144
14991,2024-02-05,Smartphones,Africa,Online,3,708.9271377846216,2126.7814133538645,0.3215088081352643,683.7789573716339
14992,2024-04-10,Wearables,Africa,In-Store,2,1107.4018820925742,2214.8037641851483,0.22891304923533495,506.99748311752006
14993,2024-03-26,Wearables,Europe,Distributor,2,371.7798092747283,743.5596185494566,0.11367649819176058,84.52525363350348
14994,2025-05-30,Smartphones,Asia,In-Store,4,87.17543402294135,348.7017360917654,0.21388481087498867,74.58200487576745
14995,2024-08-10,Smartphones,Asia,Online,1,342.9505515549035,342.9505515549035,0.16560836773026916,56.79548105520308
14996,2024-12-03,Laptops,Asia,In-Store,1,542.0930262905226,542.0930262905226,0.16428722523857342,89.058959110451
14997,2024-06-14,Laptops,Asia,Online,4,228.7611055459715,915.044422183886,0.21328295076507223,195.16337444449974
14998,2025-01-17,Wearables,Africa,Distributor,1,1176.6951856169294,1176.6951856169294,0.3934978930994545,463.0270763605332
14999,2025-01-10,Smartphones,Europe,Distributor,2,305.74967988798664,611.4993597759733,0.3880207766286259,237.27445648818068
15000,2025-04-15,Laptops,North America,Distributor,3,829.5399824769001,2488.6199474307004,0.341036268619767,848.7096608844868
15001,2025-10-03,Wearables,Europe,Online,3,572.2295893094931,1716.6887679284794,0.1736401750875456,298.0861382339241
15002,2024-01-31,Audio,Asia,In-Store,4,688.4200330506754,2753.6801322027018,0.32917873104950546,906.4529316347198
15003,2025-01-09,Laptops,Asia,Distributor,3,1122.581991224129,3367.745973672387,0.10460903456052127,352.2966549509511
15004,2024-01-11,Smartphones,Europe,Online,4,661.2869178999665,2645.147671599866,0.11690471698141328,309.2302399224266
15005,2024-10-28,Smartphones,Europe,Distributor,1,401.0104633638246,401.0104633638246,0.3507198297968831,140.6423214577298
15006,2024-04-05,Laptops,Africa,In-Store,2,303.9364536330644,607.8729072661288,0.26927098046779585,163.68253373936005
15007,2024-07-08,Laptops,Asia,Distributor,1,1075.7918005741817,1075.7918005741817,0.21199230250901502,228.0595808240399
15008,2025-03-28,Wearables,Europe,Online,4,1184.7338255222796,4738.9353020891185,0.3221375079599906,1526.5888085986137
15009,2024-07-10,Wearables,Asia,Online,2,339.60698272919456,679.2139654583891,0.1343088951203648,91.22447725103787
15010,2025-04-30,Laptops,Europe,Distributor,2,880.2237988570292,1760.4475977140585,0.18600593837278315,327.4537073689153
15011,2024-09-22,Laptops,Asia,Distributor,2,631.615358707144,1263.230717414288,0.31828256866838955,402.0643175594321
15012,2025-02-27,Laptops,Europe,Online,1,853.3704476529311,853.3704476529311,0.1621506468801346,138.37457011531285
15013,2024-05-07,Smartphones,Asia,Distributor,2,1158.8467586862407,2317.6935173724814,0.28019278926369595,649.401011290982
15014,2024-08-25,Smartphones,North America,Distributor,1,367.4997376844341,367.4997376844341,0.23429897514349363,86.10481190496564
15015,2024-12-20,Laptops,Africa,Distributor,1,900.9378793685861,900.9378793685861,0.16070914723671803,144.7889583065826
15016,2024-04-21,Smartphones,North America,In-Store,2,553.6388322270102,1107.2776644540204,0.36651481294211274,405.8336660623448
15017,2025-03-21,Smartphones,Africa,In-Store,4,800.4142303722047,3201.6569214888186,0.23065826778020498,738.4886395371146
15018,2024-12-08,Smartphones,Africa,In-Store,2,517.6497032673332,1035.2994065346663,0.279651992682231,289.5235420601506
15019,2024-05-24,Smartphones,Europe,Distributor,2,864.5863771908731,1729.1727543817462,0.17591129061558142,304.18101092059277
15020,2024-03-05,Smartphones,North America,Online,1,438.1268150766635,438.1268150766635,0.20404148650730503,89.39604662695356
15021,2024-09-03,Laptops,Africa,Distributor,2,611.6083622316492,1223.2167244632983,0.11469515156395824,140.29702760788655
15022,2025-05-04,Laptops,Asia,Distributor,4,865.1126916367915,3460.450766547166,0.24496429978451364,847.6868989660101
15023,2025-03-14,Laptops,Europe,In-Store,2,99.11281757609984,198.2256351521997,0.203453822146457,40.32976311912411
15024,2024-04-15,Laptops,Europe,Online,4,427.3029609649581,1709.2118438598325,0.19882113132124096,339.82743246387616
15025,2024-06-29,Audio,Asia,In-Store,3,678.1124080207619,2034.3372240622857,0.3669829872577435,746.5671515760031
15026,2024-07-02,Smartphones,Asia,Online,3,135.25545477665483,405.7663643299645,0.31116096946460287,126.25865530103901
15027,2024-08-13,Laptops,Africa,Distributor,3,858.630286651124,2575.890859953372,0.23718685794940794,610.9674594929387
15028,2024-03-29,Smartphones,Asia,Distributor,2,985.2799999654515,1970.559999930903,0.15860536217971255,312.5413824858952
15029,2025-11-18,Laptops,Europe,Distributor,1,237.82640599613802,237.82640599613802,0.3919754213368568,93.22210569536657
15030,2025-06-13,Audio,Asia,Online,4,893.4824512193229,3573.9298048772916,0.12242958718725569,437.5547506473561
15031,2025-01-05,Wearables,North America,In-Store,3,793.1301549744983,2379.3904649234946,0.14083181055543595,335.09386719351625
15032,2025-02-02,Laptops,Europe,In-Store,4,522.510250692571,2090.041002770284,0.18109646177811423,378.4990305728803
15033,2024-04-15,Laptops,Asia,In-Store,1,239.736351851531,239.736351851531,0.386358506597678,92.624178878533
15034,2024-09-27,Laptops,Europe,Online,4,1148.110116626816,4592.440466507264,0.1836646315891778,843.4688863762885
15035,2025-05-17,Smartphones,Africa,Online,4,583.6126240818127,2334.4504963272507,0.24742789659506317,577.6081760115529
15036,2025-11-09,Laptops,North America,Distributor,3,261.18997012793204,783.5699103837961,0.32834941872418466,257.28472460428094
15037,2025-06-08,Laptops,Africa,In-Store,4,875.8888826336245,3503.555530534498,0.37875569011484844,1326.9915928232876
15038,2024-02-01,Smartphones,North America,Online,3,749.0826488819786,2247.247946645936,0.2815270027807623,632.6609789244528
15039,2025-01-27,Smartphones,Asia,In-Store,1,988.627688385821,988.627688385821,0.21528322082588608,212.83495295334998
15040,2024-02-09,Wearables,Europe,In-Store,3,1195.5112184578143,3586.533655373443,0.3956525950181071,1419.0213478682801
15041,2025-10-21,Smartphones,Asia,Online,4,101.59724122076332,406.3889648830533,0.10784878754323216,43.82855713358645
15042,2024-08-05,Smartphones,Africa,Online,1,900.2131227666587,900.2131227666587,0.34965194993395765,314.7612737314994
15043,2024-03-22,Laptops,Europe,Distributor,2,1187.500522472729,2375.001044945458,0.18322894580639615,435.16893775444555
15044,2025-12-20,Smartphones,Asia,Distributor,2,668.9663848064127,1337.9327696128255,0.34523554380215066,461.90194728800134
15045,2024-07-19,Wearables,Asia,Distributor,1,873.0573623787956,873.0573623787956,0.14865006347998957,129.7800323392802
15046,2025-03-22,Laptops,Europe,In-Store,1,557.2770922411815,557.2770922411815,0.20404552451115804,113.70989658440489
15047,2025-03-03,Wearables,Europe,In-Store,4,460.2897711097911,1841.1590844391644,0.11679139805855221,215.03154351985398
15048,2024-02-07,Smartphones,Africa,Distributor,2,850.9268056124398,1701.8536112248796,0.15988667682530955,272.10371834189834
15049,2024-07-29,Wearables,North America,In-Store,1,1186.3028147236907,1186.3028147236907,0.28083770091645804,333.1585550777242
15050,2025-03-19,Wearables,North America,In-Store,2,155.41637803811108,310.83275607622215,0.3284506169056225,102.09321048771004
15051,2024-11-22,Smartphones,Europe,In-Store,2,535.4397024852296,1070.8794049704593,0.37336803828296017,399.83214267144405
15052,2024-08-14,Smartphones,North America,In-Store,4,1131.7116233700158,4526.846493480063,0.13590566102764312,615.2240650670764
15053,2024-02-17,Wearables,Africa,Online,1,179.71803642997938,179.71803642997938,0.1421718556878031,25.55084673981837
15054,2024-01-18,Smartphones,North America,Online,3,798.5733082789176,2395.719924836753,0.3816326653858354,914.2849804334032
15055,2025-03-14,Smartphones,Europe,Distributor,1,544.689532224352,544.689532224352,0.3297923977968928,179.63446688713694
15056,2025-12-08,Smartphones,Africa,Distributor,2,483.4262801010939,966.8525602021878,0.2619254368044412,253.2432791564503
15057,2024-07-05,Smartphones,Europe,In-Store,3,290.8557402009908,872.5672206029724,0.24301766955766196,212.04925248334067
15058,2024-12-10,Smartphones,Africa,In-Store,3,252.78441359484432,758.353240784533,0.14731477608640148,111.71663786057039
15059,2024-08-11,Laptops,Africa,Online,2,643.7297046308395,1287.459409261679,0.21379040151479775,275.24646404005864
15060,2025-05-02,Laptops,Europe,In-Store,3,484.05279513259126,1452.1583853977738,0.21178143129453292,307.5401813258985
15061,2024-08-16,Smartphones,Asia,In-Store,3,615.2760414516582,1845.8281243549745,0.29450394845589156,543.6036707934725
15062,2025-01-24,Wearables,Europe,Distributor,1,275.32807742754414,275.32807742754414,0.27967148747807824,77.00141295864077
15063,2025-08-11,Laptops,Africa,In-Store,2,452.7320148812298,905.4640297624596,0.1179133089610935,106.76625989453767
15064,2024-07-06,Audio,Europe,Online,4,1195.8803214812156,4783.521285924862,0.3545440418549225,1695.968971010857
15065,2024-09-26,Audio,Europe,In-Store,3,473.281452332201,1419.844356996603,0.38126431901825697,541.3359918822248
15066,2025-08-29,Wearables,Africa,In-Store,2,524.615536369229,1049.231072738458,0.3340625144869174,350.5087704368149
15067,2024-11-05,Audio,North America,In-Store,1,72.85747158403532,72.85747158403532,0.1535153139324439,11.184737622547292
15068,2024-05-11,Wearables,Africa,In-Store,1,487.9496663781091,487.9496663781091,0.1516504988234129,73.99781030695814
15069,2025-07-04,Wearables,Europe,In-Store,1,927.9000422796768,927.9000422796768,0.31783364954708243,294.91785685264176
15070,2024-03-12,Smartphones,Africa,Online,3,642.9363154659075,1928.8089463977224,0.23226028478061925,447.98571517774116
15071,2025-11-02,Smartphones,Africa,Distributor,4,805.6022288073788,3222.408915229515,0.3336411566290695,1075.1282376090005
15072,2024-07-05,Wearables,North America,In-Store,1,690.0349592086576,690.0349592086576,0.12264370337095701,84.62844285277703
15073,2025-04-30,Laptops,Asia,Distributor,4,171.31471943039293,685.2588777215717,0.3149309470931746,215.8092273648605
15074,2024-07-09,Wearables,Europe,Distributor,2,431.9660501270312,863.9321002540624,0.22722878708371347,196.31024326341574
15075,2025-02-25,Wearables,Europe,Online,1,848.3680443199677,848.3680443199677,0.10929546747494696,92.7227819947574
15076,2024-04-29,Smartphones,North America,Distributor,3,680.1297399449071,2040.3892198347212,0.2635473868430602,537.7392470301911
15077,2024-08-07,Wearables,Africa,In-Store,1,826.2052293443184,826.2052293443184,0.3097107551434567,255.88464548370166
15078,2024-02-22,Smartphones,Asia,In-Store,3,464.20756149104994,1392.6226844731498,0.25847186334143246,359.95378018732276
15079,2025-03-26,Smartphones,Europe,In-Store,2,272.7424470131391,545.4848940262782,0.13686398258169977,74.65723503459289
15080,2025-02-15,Laptops,Asia,In-Store,4,1004.2861423961684,4017.1445695846737,0.3447727362122002,1385.0019250156893
15081,2025-10-04,Smartphones,Asia,Online,4,482.7463332997148,1930.9853331988593,0.19512544914550267,376.78438043380555
15082,2024-08-24,Laptops,Africa,Distributor,4,803.2626431957524,3213.0505727830096,0.3764379605391538,1209.514204727596
15083,2025-12-20,Laptops,Africa,Online,1,488.43331737778846,488.43331737778846,0.37206263690288266,181.72778801480254
15084,2025-02-09,Smartphones,Africa,Distributor,1,1116.3415908680201,1116.3415908680201,0.1601087336609947,178.73603844697897
15085,2025-08-30,Wearables,Europe,Online,2,1190.7302118185407,2381.4604236370815,0.24290961499920735,578.4796346415327
15086,2025-02-25,Laptops,Asia,Online,4,796.2681207502592,3185.0724830010367,0.14120965717208497,449.76299339281786
15087,2025-12-12,Smartphones,Asia,Online,2,742.4738904326719,1484.9477808653437,0.30332409684128053,450.4204444874441
15088,2024-09-03,Smartphones,Europe,In-Store,3,1016.9510265245557,3050.853079573667,0.355575083507535,1084.807338538627
15089,2024-03-12,Wearables,North America,In-Store,1,643.6665645390971,643.6665645390971,0.29451198821228625,189.56751966818135
15090,2024-07-03,Wearables,Africa,Online,4,1049.9317856013427,4199.727142405371,0.17814245465365092,748.1497020236557
15091,2024-01-06,Smartphones,Europe,Distributor,1,524.8790312555739,524.8790312555739,0.1228944234375056,64.50470592059024
15092,2024-07-24,Smartphones,Africa,Distributor,4,86.68165150507193,346.7266060202877,0.12077814289907587,41.87699556882989
15093,2025-06-27,Wearables,Asia,In-Store,4,1115.5788883613945,4462.315553445578,0.2832784242613769,1264.0777185370973
15094,2025-09-02,Laptops,Europe,Online,1,879.7577417517308,879.7577417517308,0.3859985809926384,339.58523993345614
15095,2025-01-21,Smartphones,North America,In-Store,1,637.3821890766246,637.3821890766246,0.3085834533249342,196.685596993071
15096,2025-11-29,Laptops,Africa,In-Store,2,1136.627798622549,2273.255597245098,0.3191878501361399,725.5955668946095
15097,2024-03-16,Laptops,Asia,In-Store,1,1069.78325127525,1069.78325127525,0.19879010069561384,212.66232024348813
15098,2024-06-25,Wearables,Asia,Online,1,174.68987387564147,174.68987387564147,0.2758115668933688,48.18148783404564
15099,2024-12-14,Smartphones,North America,Online,1,768.0570615963837,768.0570615963837,0.19497999590435644,149.75576272437493
15100,2024-09-11,Laptops,North America,In-Store,3,668.8197583964053,2006.459275189216,0.37049972411668,743.3926079089582
15101,2025-12-02,Smartphones,Africa,Online,3,942.9448374927985,2828.8345124783955,0.13975419450597468,395.34148868211975
15102,2024-11-03,Audio,Asia,Distributor,3,395.8831218391697,1187.649365517509,0.289607349302214,343.95198464798204
15103,2024-12-10,Wearables,North America,Distributor,2,59.333000298744075,118.66600059748815,0.3192534506945336,37.88453017086768
15104,2024-05-06,Wearables,Europe,In-Store,2,263.2095412379313,526.4190824758626,0.3095470317516982,162.95146443785566
15105,2024-10-13,Laptops,North America,Distributor,4,292.5816715622862,1170.3266862491448,0.17719500105671795,207.37603840662243
15106,2025-12-25,Laptops,Europe,In-Store,2,385.128827508325,770.25765501665,0.24580952007596257,189.33666451447908
15107,2025-08-18,Audio,Asia,In-Store,1,475.95177555520456,475.95177555520456,0.29900404943269115,142.31150822568551
